DateTime, Lvl, Turb, Site,Gain
1/20/2016 20:25,0.14,51, W207,10
1/20/2016 20:30,0.14,51, W207,10
1/20/2016 20:35,0.14,50, W207,10
1/20/2016 20:40,0.14,51, W207,10
1/20/2016 20:45,0.14,50, W207,10
1/20/2016 20:50,0.14,50, W207,10
1/20/2016 20:55,0.14,50, W207,10
1/20/2016 21:00,0.14,51, W207,10
1/20/2016 21:05,0.14,50, W207,10
1/20/2016 21:10,0.14,51, W207,10
1/20/2016 21:15,0.14,50, W207,10
1/20/2016 21:20,0.14,50, W207,10
1/20/2016 21:25,0.14,50, W207,10
1/20/2016 21:30,0.14,51, W207,10
1/20/2016 21:35,0.14,51, W207,10
1/20/2016 21:40,0.14,51, W207,10
1/20/2016 21:45,0.14,51, W207,10
1/20/2016 21:50,0.14,52, W207,10
1/20/2016 21:55,0.14,51, W207,10
1/20/2016 22:00,0.14,52, W207,10
1/20/2016 22:05,0.14,53, W207,10
1/20/2016 22:10,0.14,52, W207,10
1/20/2016 22:15,0.14,53, W207,10
1/20/2016 22:20,0.14,53, W207,10
1/20/2016 22:25,0.14,54, W207,10
1/20/2016 22:30,0.14,54, W207,10
1/20/2016 22:35,0.14,55, W207,10
1/20/2016 22:40,0.14,55, W207,10
1/20/2016 22:45,0.14,56, W207,10
1/20/2016 22:50,0.14,57, W207,10
1/20/2016 22:55,0.14,57, W207,10
1/20/2016 23:00,0.14,58, W207,10
1/20/2016 23:05,0.14,58, W207,10
1/20/2016 23:10,0.14,57, W207,10
1/20/2016 23:15,0.14,58, W207,10
1/20/2016 23:20,0.14,57, W207,10
1/20/2016 23:25,0.14,57, W207,10
1/20/2016 23:30,0.14,58, W207,10
1/20/2016 23:35,0.14,58, W207,10
1/20/2016 23:40,0.14,57, W207,10
1/20/2016 23:45,0.14,58, W207,10
1/20/2016 23:50,0.14,57, W207,10
1/20/2016 23:55,0.14,59, W207,10
1/21/2016 0:00,0.14,59, W207,10
1/21/2016 0:05,0.14,59, W207,10
1/21/2016 0:10,0.14,59, W207,10
1/21/2016 0:15,0.14,60, W207,10
1/21/2016 0:20,0.14,61, W207,10
1/21/2016 0:25,0.14,62, W207,10
1/21/2016 0:30,0.14,64, W207,10
1/21/2016 0:35,0.14,65, W207,10
1/21/2016 0:40,0.14,67, W207,10
1/21/2016 0:45,0.14,69, W207,10
1/21/2016 0:50,0.14,70, W207,10
1/21/2016 0:55,0.14,70, W207,10
1/21/2016 1:00,0.14,71, W207,10
1/21/2016 1:05,0.14,71, W207,10
1/21/2016 1:10,0.14,70, W207,10
1/21/2016 1:15,0.14,70, W207,10
1/21/2016 1:20,0.14,71, W207,10
1/21/2016 1:25,0.14,70, W207,10
1/21/2016 1:30,0.14,69, W207,10
1/21/2016 1:35,0.14,69, W207,10
1/21/2016 1:40,0.14,68, W207,10
1/21/2016 1:45,0.14,69, W207,10
1/21/2016 1:50,0.14,68, W207,10
1/21/2016 1:55,0.14,68, W207,10
1/21/2016 2:00,0.14,66, W207,10
1/21/2016 2:05,0.14,66, W207,10
1/21/2016 2:10,0.14,67, W207,10
1/21/2016 2:15,0.14,64, W207,10
1/21/2016 2:20,0.14,63, W207,10
1/21/2016 2:25,0.14,65, W207,10
1/21/2016 2:30,0.14,64, W207,10
1/21/2016 2:35,0.14,67, W207,10
1/21/2016 2:40,0.14,66, W207,10
1/21/2016 2:45,0.14,67, W207,10
1/21/2016 2:50,0.14,66, W207,10
1/21/2016 2:55,0.14,67, W207,10
1/21/2016 3:00,0.14,67, W207,10
1/21/2016 3:05,0.14,66, W207,10
1/21/2016 3:10,0.14,69, W207,10
1/21/2016 3:15,0.14,71, W207,10
1/21/2016 3:20,0.14,73, W207,10
1/21/2016 3:25,0.14,77, W207,10
1/21/2016 3:30,0.14,80, W207,10
1/21/2016 3:35,0.14,80, W207,10
1/21/2016 3:40,0.14,80, W207,10
1/21/2016 3:45,0.14,78, W207,10
1/21/2016 3:50,0.14,76, W207,10
1/21/2016 3:55,0.14,75, W207,10
1/21/2016 4:00,0.14,72, W207,10
1/21/2016 4:05,0.14,70, W207,10
1/21/2016 4:10,0.14,69, W207,10
1/21/2016 4:15,0.14,65, W207,10
1/21/2016 4:20,0.14,65, W207,10
1/21/2016 4:25,0.14,62, W207,10
1/21/2016 4:30,0.14,62, W207,10
1/21/2016 4:35,0.14,60, W207,10
1/21/2016 4:40,0.14,58, W207,10
1/21/2016 4:45,0.14,58, W207,10
1/21/2016 4:50,0.14,57, W207,10
1/21/2016 4:55,0.14,56, W207,10
1/21/2016 5:00,0.14,56, W207,10
1/21/2016 5:05,0.14,55, W207,10
1/21/2016 5:10,0.14,56, W207,10
1/21/2016 5:15,0.14,54, W207,10
1/21/2016 5:20,0.14,54, W207,10
1/21/2016 5:25,0.14,54, W207,10
1/21/2016 5:30,0.14,54, W207,10
1/21/2016 5:35,0.14,53, W207,10
1/21/2016 5:40,0.14,54, W207,10
1/21/2016 5:45,0.14,53, W207,10
1/21/2016 5:50,0.14,53, W207,10
1/21/2016 5:55,0.14,53, W207,10
1/21/2016 6:00,0.14,52, W207,10
1/21/2016 6:05,0.14,53, W207,10
1/21/2016 6:10,0.14,52, W207,10
1/21/2016 6:15,0.14,53, W207,10
1/21/2016 6:20,0.14,52, W207,10
1/21/2016 6:25,0.14,52, W207,10
1/21/2016 6:30,0.14,52, W207,10
1/21/2016 6:35,0.14,53, W207,10
1/21/2016 6:40,0.14,52, W207,10
1/21/2016 6:45,0.14,53, W207,10
1/21/2016 6:50,0.14,52, W207,10
1/21/2016 6:55,0.14,52, W207,10
1/21/2016 7:00,0.14,52, W207,10
1/21/2016 7:05,0.14,52, W207,10
1/21/2016 7:10,0.14,52, W207,10
1/21/2016 7:15,0.14,52, W207,10
1/21/2016 7:20,0.14,51, W207,10
1/21/2016 7:25,0.14,52, W207,10
1/21/2016 7:30,0.14,52, W207,10
1/21/2016 7:35,0.14,52, W207,10
1/21/2016 7:40,0.14,51, W207,10
1/21/2016 7:45,0.14,51, W207,10
1/21/2016 7:50,0.14,51, W207,10
1/21/2016 7:55,0.14,52, W207,10
1/21/2016 8:00,0.14,52, W207,10
1/21/2016 8:05,0.14,51, W207,10
1/21/2016 8:10,0.14,51, W207,10
1/21/2016 8:15,0.14,51, W207,10
1/21/2016 8:20,0.14,53, W207,10
1/21/2016 8:25,0.14,53, W207,10
1/21/2016 8:30,0.14,52, W207,10
1/21/2016 8:35,0.14,53, W207,10
1/21/2016 8:40,0.14,52, W207,10
1/21/2016 8:45,0.14,53, W207,10
1/21/2016 8:50,0.14,52, W207,10
1/21/2016 8:55,0.14,53, W207,10
1/21/2016 9:00,0.14,53, W207,10
1/21/2016 9:05,0.14,53, W207,10
1/21/2016 9:10,0.14,52, W207,10
1/21/2016 9:15,0.14,52, W207,10
1/21/2016 9:20,0.14,52, W207,10
1/21/2016 9:25,0.14,53, W207,10
1/21/2016 9:30,0.14,53, W207,10
1/21/2016 9:35,0.14,52, W207,10
1/21/2016 9:40,0.14,52, W207,10
1/21/2016 9:45,0.14,52, W207,10
1/21/2016 9:50,0.14,52, W207,10
1/21/2016 9:55,0.14,51, W207,10
1/21/2016 10:00,0.14,52, W207,10
1/21/2016 10:05,0.14,51, W207,10
1/21/2016 10:10,0.14,51, W207,10
1/21/2016 10:15,0.14,51, W207,10
1/21/2016 10:20,0.14,52, W207,10
1/21/2016 10:25,0.14,52, W207,10
1/21/2016 10:30,0.14,52, W207,10
1/21/2016 10:35,0.14,51, W207,10
1/21/2016 10:40,0.14,51, W207,10
1/21/2016 10:45,0.14,51, W207,10
1/21/2016 10:50,0.14,51, W207,10
1/21/2016 10:55,0.14,51, W207,10
1/21/2016 11:00,0.14,51, W207,10
1/21/2016 11:05,0.14,51, W207,10
1/21/2016 11:10,0.14,51, W207,10
1/21/2016 11:15,0.14,51, W207,10
1/21/2016 11:20,0.14,51, W207,10
1/21/2016 11:25,0.14,51, W207,10
1/21/2016 11:30,0.14,51, W207,10
1/21/2016 11:35,0.14,51, W207,10
1/21/2016 11:40,0.14,52, W207,10
1/21/2016 11:45,0.14,51, W207,10
1/21/2016 11:50,0.14,51, W207,10
1/21/2016 11:55,0.14,51, W207,10
1/21/2016 12:00,0.14,52, W207,10
1/21/2016 12:05,0.14,51, W207,10
1/21/2016 12:10,0.14,51, W207,10
1/21/2016 12:15,0.14,51, W207,10
1/21/2016 12:20,0.14,51, W207,10
1/21/2016 12:25,0.14,51, W207,10
1/21/2016 12:30,0.14,51, W207,10
1/21/2016 12:35,0.14,51, W207,10
1/21/2016 12:40,0.14,51, W207,10
1/21/2016 12:45,0.14,51, W207,10
1/21/2016 12:50,0.14,51, W207,10
1/21/2016 12:55,0.14,51, W207,10
1/21/2016 13:00,0.14,50, W207,10
1/21/2016 13:05,0.14,52, W207,10
1/21/2016 13:10,0.14,51, W207,10
1/21/2016 13:15,0.14,51, W207,10
1/21/2016 13:20,0.14,51, W207,10
1/21/2016 13:25,0.14,54, W207,10
1/21/2016 13:30,0.13,54, W207,10
1/21/2016 13:35,0.13,53, W207,10
1/21/2016 13:40,0.14,54, W207,10
1/21/2016 13:45,0.14,52, W207,10
1/21/2016 13:50,0.14,53, W207,10
1/21/2016 13:55,0.14,53, W207,10
1/21/2016 14:00,0.14,52, W207,10
1/21/2016 14:05,0.14,52, W207,10
1/21/2016 14:10,0.14,51, W207,10
1/21/2016 14:15,0.14,52, W207,10
1/21/2016 14:20,0.14,51, W207,10
1/21/2016 14:25,0.14,52, W207,10
1/21/2016 14:30,0.14,52, W207,10
1/21/2016 14:35,0.14,52, W207,10
1/21/2016 14:40,0.14,51, W207,10
1/21/2016 14:45,0.14,52, W207,10
1/21/2016 14:50,0.14,52, W207,10
1/21/2016 14:55,0.14,53, W207,10
1/21/2016 15:00,0.14,52, W207,10
1/21/2016 15:05,0.14,52, W207,10
1/21/2016 15:10,0.14,52, W207,10
1/21/2016 15:15,0.14,52, W207,10
1/21/2016 15:20,0.14,52, W207,10
1/21/2016 15:25,0.14,52, W207,10
1/21/2016 15:30,0.14,53, W207,10
1/21/2016 15:35,0.14,52, W207,10
1/21/2016 15:40,0.14,52, W207,10
1/21/2016 15:45,0.14,51, W207,10
1/21/2016 15:50,0.14,52, W207,10
1/21/2016 15:55,0.14,51, W207,10
1/21/2016 16:00,0.14,52, W207,10
1/21/2016 16:05,0.14,53, W207,10
1/21/2016 16:10,0.14,54, W207,10
1/21/2016 16:15,0.14,52, W207,10
1/21/2016 16:20,0.14,53, W207,10
1/21/2016 16:25,0.14,53, W207,10
1/21/2016 16:30,0.14,53, W207,10
1/21/2016 16:35,0.14,53, W207,10
1/21/2016 16:40,0.14,54, W207,10
1/21/2016 16:45,0.14,53, W207,10
1/21/2016 16:50,0.14,54, W207,10
1/21/2016 16:55,0.14,54, W207,10
1/21/2016 17:00,0.14,55, W207,10
1/21/2016 17:05,0.14,54, W207,10
1/21/2016 17:10,0.14,52, W207,10
1/21/2016 17:15,0.14,53, W207,10
1/21/2016 17:20,0.14,53, W207,10
1/21/2016 17:25,0.14,53, W207,10
1/21/2016 17:30,0.14,53, W207,10
1/21/2016 17:35,0.14,54, W207,10
1/21/2016 17:40,0.14,53, W207,10
1/21/2016 17:45,0.14,54, W207,10
1/21/2016 17:50,0.14,53, W207,10
1/21/2016 17:55,0.14,53, W207,10
1/21/2016 18:00,0.14,53, W207,10
1/21/2016 18:05,0.14,53, W207,10
1/21/2016 18:10,0.14,53, W207,10
1/21/2016 18:15,0.14,54, W207,10
1/21/2016 18:20,0.14,54, W207,10
1/21/2016 18:25,0.14,55, W207,10
1/21/2016 18:30,0.14,55, W207,10
1/21/2016 18:35,0.14,57, W207,10
1/21/2016 18:40,0.14,58, W207,10
1/21/2016 18:45,0.14,61, W207,10
1/21/2016 18:50,0.14,62, W207,10
1/21/2016 18:55,0.14,64, W207,10
1/21/2016 19:00,0.14,66, W207,10
1/21/2016 19:05,0.14,69, W207,10
1/21/2016 19:10,0.14,71, W207,10
1/21/2016 19:15,0.14,71, W207,10
1/21/2016 19:20,0.14,73, W207,10
1/21/2016 19:25,0.14,73, W207,10
1/21/2016 19:30,0.14,74, W207,10
1/21/2016 19:35,0.14,74, W207,10
1/21/2016 19:40,0.14,75, W207,10
1/21/2016 19:45,0.14,74, W207,10
1/21/2016 19:50,0.14,73, W207,10
1/21/2016 19:55,0.14,73, W207,10
1/21/2016 20:00,0.14,72, W207,10
1/21/2016 20:05,0.14,70, W207,10
1/21/2016 20:10,0.14,70, W207,10
1/21/2016 20:15,0.14,68, W207,10
1/21/2016 20:20,0.14,67, W207,10
1/21/2016 20:25,0.14,66, W207,10
1/21/2016 20:30,0.14,65, W207,10
1/21/2016 20:35,0.14,63, W207,10
1/21/2016 20:40,0.14,64, W207,10
1/21/2016 20:45,0.14,62, W207,10
1/21/2016 20:50,0.14,62, W207,10
1/21/2016 20:55,0.14,61, W207,10
1/21/2016 21:00,0.14,59, W207,10
1/21/2016 21:05,0.14,59, W207,10
1/21/2016 21:10,0.14,59, W207,10
1/21/2016 21:15,0.14,58, W207,10
1/21/2016 21:20,0.14,58, W207,10
1/21/2016 21:25,0.14,57, W207,10
1/21/2016 21:30,0.14,56, W207,10
1/21/2016 21:35,0.14,56, W207,10
1/21/2016 21:40,0.14,56, W207,10
1/21/2016 21:45,0.14,55, W207,10
1/21/2016 21:50,0.14,55, W207,10
1/21/2016 21:55,0.14,54, W207,10
1/21/2016 22:00,0.14,55, W207,10
1/21/2016 22:05,0.14,54, W207,10
1/21/2016 22:10,0.14,54, W207,10
1/21/2016 22:15,0.14,54, W207,10
1/21/2016 22:20,0.14,53, W207,10
1/21/2016 22:25,0.14,53, W207,10
1/21/2016 22:30,0.14,53, W207,10
1/21/2016 22:35,0.14,54, W207,10
1/21/2016 22:40,0.14,52, W207,10
1/21/2016 22:45,0.14,53, W207,10
1/21/2016 22:50,0.14,53, W207,10
1/21/2016 22:55,0.14,53, W207,10
1/21/2016 23:00,0.14,52, W207,10
1/21/2016 23:05,0.14,52, W207,10
1/21/2016 23:10,0.14,53, W207,10
1/21/2016 23:15,0.14,52, W207,10
1/21/2016 23:20,0.14,51, W207,10
1/21/2016 23:25,0.14,52, W207,10
1/21/2016 23:30,0.14,52, W207,10
1/21/2016 23:35,0.14,52, W207,10
1/21/2016 23:40,0.14,53, W207,10
1/21/2016 23:45,0.14,52, W207,10
1/21/2016 23:50,0.14,52, W207,10
1/21/2016 23:55,0.14,52, W207,10
1/22/2016 0:00,0.14,52, W207,10
1/22/2016 0:05,0.14,53, W207,10
1/22/2016 0:10,0.14,52, W207,10
1/22/2016 0:15,0.14,51, W207,10
1/22/2016 0:20,0.14,52, W207,10
1/22/2016 0:25,0.14,53, W207,10
1/22/2016 0:30,0.14,53, W207,10
1/22/2016 0:35,0.14,52, W207,10
1/22/2016 0:40,0.14,52, W207,10
1/22/2016 0:45,0.14,52, W207,10
1/22/2016 0:50,0.14,53, W207,10
1/22/2016 0:55,0.14,52, W207,10
1/22/2016 1:00,0.14,53, W207,10
1/22/2016 1:05,0.14,53, W207,10
1/22/2016 1:10,0.14,53, W207,10
1/22/2016 1:15,0.14,52, W207,10
1/22/2016 1:20,0.14,52, W207,10
1/22/2016 1:25,0.14,52, W207,10
1/22/2016 1:30,0.14,52, W207,10
1/22/2016 1:35,0.14,51, W207,10
1/22/2016 1:40,0.14,52, W207,10
1/22/2016 1:45,0.14,51, W207,10
1/22/2016 1:50,0.14,51, W207,10
1/22/2016 1:55,0.14,51, W207,10
1/22/2016 2:00,0.14,51, W207,10
1/22/2016 2:05,0.14,51, W207,10
1/22/2016 2:10,0.14,51, W207,10
1/22/2016 2:15,0.14,51, W207,10
1/22/2016 2:20,0.14,51, W207,10
1/22/2016 2:25,0.14,52, W207,10
1/22/2016 2:30,0.14,54, W207,10
1/22/2016 2:35,0.14,52, W207,10
1/22/2016 2:40,0.14,51, W207,10
1/22/2016 2:45,0.14,51, W207,10
1/22/2016 2:50,0.14,53, W207,10
1/22/2016 2:55,0.14,52, W207,10
1/22/2016 3:00,0.14,51, W207,10
1/22/2016 3:05,0.14,51, W207,10
1/22/2016 3:10,0.14,52, W207,10
1/22/2016 3:15,0.14,51, W207,10
1/22/2016 3:20,0.14,52, W207,10
1/22/2016 3:25,0.14,51, W207,10
1/22/2016 3:30,0.14,51, W207,10
1/22/2016 3:35,0.14,53, W207,10
1/22/2016 3:40,0.14,52, W207,10
1/22/2016 3:45,0.14,51, W207,10
1/22/2016 3:50,0.14,51, W207,10
1/22/2016 3:55,0.14,51, W207,10
1/22/2016 4:00,0.14,53, W207,10
1/22/2016 4:05,0.14,53, W207,10
1/22/2016 4:10,0.14,52, W207,10
1/22/2016 4:15,0.14,52, W207,10
1/22/2016 4:20,0.14,51, W207,10
1/22/2016 4:25,0.14,51, W207,10
1/22/2016 4:30,0.14,53, W207,10
1/22/2016 4:35,0.14,52, W207,10
1/22/2016 4:40,0.14,53, W207,10
1/22/2016 4:45,0.14,52, W207,10
1/22/2016 4:50,0.14,54, W207,10
1/22/2016 4:55,0.14,54, W207,10
1/22/2016 5:00,0.14,52, W207,10
1/22/2016 5:05,0.14,54, W207,10
1/22/2016 5:10,0.14,53, W207,10
1/22/2016 5:15,0.14,53, W207,10
1/22/2016 5:20,0.14,53, W207,10
1/22/2016 5:25,0.14,53, W207,10
1/22/2016 5:30,0.14,53, W207,10
1/22/2016 5:35,0.14,53, W207,10
1/22/2016 5:40,0.14,53, W207,10
1/22/2016 5:45,0.14,54, W207,10
1/22/2016 5:50,0.14,54, W207,10
1/22/2016 5:55,0.14,54, W207,10
1/22/2016 6:00,0.14,54, W207,10
1/22/2016 6:05,0.14,55, W207,10
1/22/2016 6:10,0.14,55, W207,10
1/22/2016 6:15,0.14,55, W207,10
1/22/2016 6:20,0.14,56, W207,10
1/22/2016 6:25,0.14,55, W207,10
1/22/2016 6:30,0.14,56, W207,10
1/22/2016 6:35,0.14,57, W207,10
1/22/2016 6:40,0.14,58, W207,10
1/22/2016 6:45,0.14,60, W207,10
1/22/2016 6:50,0.14,61, W207,10
1/22/2016 6:55,0.14,63, W207,10
1/22/2016 7:00,0.14,69, W207,10
1/22/2016 7:05,0.14,68, W207,10
1/22/2016 7:10,0.14,67, W207,10
1/22/2016 7:15,0.14,62, W207,10
1/22/2016 7:20,0.14,61, W207,10
1/22/2016 7:25,0.14,59, W207,10
1/22/2016 7:30,0.14,63, W207,10
1/22/2016 7:35,0.14,65, W207,10
1/22/2016 7:40,0.14,66, W207,10
1/22/2016 7:45,0.14,66, W207,10
1/22/2016 7:50,0.14,72, W207,10
1/22/2016 7:55,0.14,69, W207,10
1/22/2016 8:00,0.14,67, W207,10
1/22/2016 8:05,0.14,67, W207,10
1/22/2016 8:10,0.14,67, W207,10
1/22/2016 8:15,0.14,70, W207,10
1/22/2016 8:20,0.14,70, W207,10
1/22/2016 8:25,0.14,72, W207,10
1/22/2016 8:30,0.14,72, W207,10
1/22/2016 8:35,0.14,75, W207,10
1/22/2016 8:40,0.14,82, W207,10
1/22/2016 8:45,0.14,81, W207,10
1/22/2016 8:50,0.14,83, W207,10
1/22/2016 8:55,0.14,86, W207,10
1/22/2016 9:00,0.14,89, W207,10
1/22/2016 9:05,0.14,91, W207,10
1/22/2016 9:10,0.14,93, W207,10
1/22/2016 9:15,0.14,95, W207,10
1/22/2016 9:20,0.14,98, W207,10
1/22/2016 9:25,0.14,102, W207,10
1/22/2016 9:30,0.14,103, W207,10
1/22/2016 9:35,0.14,110, W207,10
1/22/2016 9:40,0.14,105, W207,10
1/22/2016 9:45,0.15,110, W207,10
1/22/2016 9:50,0.15,104, W207,10
1/22/2016 9:55,0.15,103, W207,10
1/22/2016 10:00,0.15,101, W207,10
1/22/2016 10:05,0.15,107, W207,10
1/22/2016 10:10,0.15,107, W207,10
1/22/2016 10:15,0.15,101, W207,10
1/22/2016 10:20,0.15,100, W207,10
1/22/2016 10:25,0.15,92, W207,10
1/22/2016 10:30,0.15,94, W207,10
1/22/2016 10:35,0.15,93, W207,10
1/22/2016 10:40,0.15,90, W207,10
1/22/2016 10:45,0.15,88, W207,10
1/22/2016 10:50,0.15,87, W207,10
1/22/2016 10:55,0.15,87, W207,10
1/22/2016 11:00,0.15,83, W207,10
1/22/2016 11:05,0.15,86, W207,10
1/22/2016 11:10,0.15,83, W207,10
1/22/2016 11:15,0.15,81, W207,10
1/22/2016 11:20,0.15,88, W207,10
1/22/2016 11:25,0.15,87, W207,10
1/22/2016 11:30,0.15,90, W207,10
1/22/2016 11:35,0.15,91, W207,10
1/22/2016 11:40,0.15,93, W207,10
1/22/2016 11:45,0.15,92, W207,10
1/22/2016 11:50,0.15,96, W207,10
1/22/2016 11:55,0.15,94, W207,10
1/22/2016 12:00,0.15,96, W207,10
1/22/2016 12:05,0.15,98, W207,10
1/22/2016 12:10,0.15,99, W207,10
1/22/2016 12:15,0.15,101, W207,10
1/22/2016 12:20,0.15,101, W207,10
1/22/2016 12:25,0.15,96, W207,10
1/22/2016 12:30,0.15,98, W207,10
1/22/2016 12:35,0.15,102, W207,10
1/22/2016 12:40,0.15,96, W207,10
1/22/2016 12:45,0.15,97, W207,10
1/22/2016 12:50,0.15,94, W207,10
1/22/2016 12:55,0.15,93, W207,10
1/22/2016 13:00,0.15,94, W207,10
1/22/2016 13:05,0.15,91, W207,10
1/22/2016 13:10,0.15,93, W207,10
1/22/2016 13:15,0.15,89, W207,10
1/22/2016 13:20,0.15,85, W207,10
1/22/2016 13:25,0.15,87, W207,10
1/22/2016 13:30,0.15,85, W207,10
1/22/2016 13:35,0.15,84, W207,10
1/22/2016 13:40,0.15,82, W207,10
1/22/2016 13:45,0.15,86, W207,10
1/22/2016 13:50,0.15,88, W207,10
1/22/2016 13:55,0.15,89, W207,10
1/22/2016 14:00,0.16,98, W207,10
1/22/2016 14:05,0.16,103, W207,10
1/22/2016 14:10,0.16,108, W207,10
1/22/2016 14:15,0.16,120, W207,10
1/22/2016 14:20,0.17,137, W207,10
1/22/2016 14:25,0.17,151, W207,10
1/22/2016 14:30,0.17,171, W207,10
1/22/2016 14:35,0.17,198, W207,10
1/22/2016 14:40,0.17,245, W207,10
1/22/2016 14:45,0.17,295, W207,10
1/22/2016 14:50,0.17,344, W207,10
1/22/2016 14:55,0.17,398, W207,10
1/22/2016 15:00,0.17,431, W207,10
1/22/2016 15:05,0.18,448, W207,10
1/22/2016 15:10,0.18,464, W207,10
1/22/2016 15:15,0.18,482, W207,10
1/22/2016 15:20,0.18,476, W207,10
1/22/2016 15:25,0.18,466, W207,10
1/22/2016 15:30,0.18,468, W207,10
1/22/2016 15:35,0.18,445, W207,10
1/22/2016 15:40,0.18,439, W207,10
1/22/2016 15:45,0.18,421, W207,10
1/22/2016 15:50,0.18,421, W207,10
1/22/2016 15:55,0.18,395, W207,10
1/22/2016 16:00,0.18,389, W207,10
1/22/2016 16:05,0.18,388, W207,10
1/22/2016 16:10,0.18,405, W207,10
1/22/2016 16:15,0.19,444, W207,10
1/22/2016 16:20,0.2,506, W207,10
1/22/2016 16:25,0.21,551, W207,10
1/22/2016 16:30,0.21,626, W207,10
1/22/2016 16:35,0.22,718, W207,10
1/22/2016 16:40,0.22,852, W207,10
1/22/2016 16:45,0.23,875, W207,10
1/22/2016 16:50,0.23,908, W207,10
1/22/2016 16:55,0.24,995, W207,10
1/22/2016 17:00,0.24,876, W207,10
1/22/2016 17:05,0.24,885, W207,10
1/22/2016 17:10,0.25,873, W207,10
1/22/2016 17:15,0.25,850, W207,10
1/22/2016 17:20,0.25,832, W207,10
1/22/2016 17:25,0.25,773, W207,10
1/22/2016 17:30,0.25,775, W207,10
1/22/2016 17:35,0.25,715, W207,10
1/22/2016 17:40,0.26,698, W207,10
1/22/2016 17:45,0.25,661, W207,10
1/22/2016 17:50,0.25,645, W207,10
1/22/2016 17:55,0.25,636, W207,10
1/22/2016 18:00,0.25,579, W207,10
1/22/2016 18:05,0.25,587, W207,10
1/22/2016 18:10,0.24,547, W207,10
1/22/2016 18:15,0.24,511, W207,10
1/22/2016 18:20,0.24,514, W207,10
1/22/2016 18:25,0.24,493, W207,10
1/22/2016 18:30,0.23,480, W207,10
1/22/2016 18:35,0.23,460, W207,10
1/22/2016 18:40,0.23,454, W207,10
1/22/2016 18:45,0.23,455, W207,10
1/22/2016 18:50,0.23,449, W207,10
1/22/2016 18:55,0.23,415, W207,10
1/22/2016 19:00,0.22,419, W207,10
1/22/2016 19:05,0.23,406, W207,10
1/22/2016 19:10,0.22,404, W207,10
1/22/2016 19:15,0.22,397, W207,10
1/22/2016 19:20,0.22,389, W207,10
1/22/2016 19:25,0.22,382, W207,10
1/22/2016 19:30,0.22,381, W207,10
1/22/2016 19:35,0.22,384, W207,10
1/22/2016 19:40,0.21,356, W207,10
1/22/2016 19:45,0.22,351, W207,10
1/22/2016 19:50,0.21,341, W207,10
1/22/2016 19:55,0.21,350, W207,10
1/22/2016 20:00,0.21,355, W207,10
1/22/2016 20:05,0.21,352, W207,10
1/22/2016 20:10,0.21,337, W207,10
1/22/2016 20:15,0.21,343, W207,10
1/22/2016 20:20,0.21,341, W207,10
1/22/2016 20:25,0.21,350, W207,10
1/22/2016 20:30,0.21,349, W207,10
1/22/2016 20:35,0.21,354, W207,10
1/22/2016 20:40,0.21,362, W207,10
1/22/2016 20:45,0.22,366, W207,10
1/22/2016 20:50,0.21,359, W207,10
1/22/2016 20:55,0.21,365, W207,10
1/22/2016 21:00,0.22,368, W207,10
1/22/2016 21:05,0.22,383, W207,10
1/22/2016 21:10,0.22,381, W207,10
1/22/2016 21:15,0.21,377, W207,10
1/22/2016 21:20,0.22,385, W207,10
1/22/2016 21:25,0.21,393, W207,10
1/22/2016 21:30,0.21,399, W207,10
1/22/2016 21:35,0.21,383, W207,10
1/22/2016 21:40,0.22,372, W207,10
1/22/2016 21:45,0.21,358, W207,10
1/22/2016 21:50,0.21,346, W207,10
1/22/2016 21:55,0.21,334, W207,10
1/22/2016 22:00,0.21,319, W207,10
1/22/2016 22:05,0.21,307, W207,10
1/22/2016 22:10,0.21,301, W207,10
1/22/2016 22:15,0.21,285, W207,10
1/22/2016 22:20,0.2,276, W207,10
1/22/2016 22:25,0.2,274, W207,10
1/22/2016 22:30,0.2,259, W207,10
1/22/2016 22:35,0.2,256, W207,10
1/22/2016 22:40,0.2,245, W207,10
1/22/2016 22:45,0.2,243, W207,10
1/22/2016 22:50,0.2,233, W207,10
1/22/2016 22:55,0.2,231, W207,10
1/22/2016 23:00,0.2,221, W207,10
1/22/2016 23:05,0.2,223, W207,10
1/22/2016 23:10,0.19,214, W207,10
1/22/2016 23:15,0.19,211, W207,10
1/22/2016 23:20,0.19,202, W207,10
1/22/2016 23:25,0.19,196, W207,10
1/22/2016 23:30,0.19,196, W207,10
1/22/2016 23:35,0.19,194, W207,10
1/22/2016 23:40,0.19,198, W207,10
1/22/2016 23:45,0.19,190, W207,10
1/22/2016 23:50,0.19,186, W207,10
1/22/2016 23:55,0.19,187, W207,10
1/23/2016 0:00,0.19,181, W207,10
1/23/2016 0:05,0.19,179, W207,10
1/23/2016 0:10,0.19,177, W207,10
1/23/2016 0:15,0.19,183, W207,10
1/23/2016 0:20,0.19,174, W207,10
1/23/2016 0:25,0.19,174, W207,10
1/23/2016 0:30,0.19,173, W207,10
1/23/2016 0:35,0.19,173, W207,10
1/23/2016 0:40,0.19,169, W207,10
1/23/2016 0:45,0.19,170, W207,10
1/23/2016 0:50,0.19,172, W207,10
1/23/2016 0:55,0.19,171, W207,10
1/23/2016 1:00,0.19,168, W207,10
1/23/2016 1:05,0.19,164, W207,10
1/23/2016 1:10,0.19,167, W207,10
1/23/2016 1:15,0.18,162, W207,10
